1741696131,115252c30288efe34d4c0a23c3c08633,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,End,1741696132185,NULL
# 13. group.
# 14. item.
# 15. filler.
# 16. adj.
# 17. Comments.
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,13,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1741696132195,A,9,false,холодная,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,13,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696132712,A,9,false,холодная,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,13,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741696134577,A,9,false,холодная,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,13,0,experimental-trial,NULL,PennController,13,_Trial_,End,1741696134596,A,9,false,холодная,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,17,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1741696134606,A,13,false,трудолюбивая,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,17,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696135124,A,13,false,трудолюбивая,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,17,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696136207,A,13,false,трудолюбивая,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,17,0,experimental-trial,NULL,PennController,17,_Trial_,End,1741696136225,A,13,false,трудолюбивая,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,14,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1741696136233,A,10,false,щедрая,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,14,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696136744,A,10,false,щедрая,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,14,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696138071,A,10,false,щедрая,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,14,0,experimental-trial,NULL,PennController,14,_Trial_,End,1741696138088,A,10,false,щедрая,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,2,0,experimental-trial,NULL,PennController,2,_Trial_,Start,1741696138095,A,0,control,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,2,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696138610,A,0,control,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,2,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696139469,A,0,control,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,2,0,experimental-trial,NULL,PennController,2,_Trial_,End,1741696139490,A,0,control,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,8,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1741696139499,A,4,true,cf,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,8,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696140012,A,4,true,cf,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,8,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696140900,A,4,true,cf,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,8,0,experimental-trial,NULL,PennController,8,_Trial_,End,1741696140916,A,4,true,cf,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,10,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1741696140925,A,6,true,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,10,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696141446,A,6,true,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,10,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696142266,A,6,true,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,10,0,experimental-trial,NULL,PennController,10,_Trial_,End,1741696142281,A,6,true,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,5,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1741696142290,A,1,true,neg,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,5,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696142810,A,1,true,neg,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,5,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741696143614,A,1,true,neg,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,5,0,experimental-trial,NULL,PennController,5,_Trial_,End,1741696143630,A,1,true,neg,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,9,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1741696143638,A,5,true,ind,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,9,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696144155,A,5,true,ind,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,9,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696145111,A,5,true,ind,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,9,0,experimental-trial,NULL,PennController,9,_Trial_,End,1741696145131,A,5,true,ind,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,7,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1741696145138,A,3,true,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,7,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696145652,A,3,true,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,7,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696147226,A,3,true,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,7,0,experimental-trial,NULL,PennController,7,_Trial_,End,1741696147242,A,3,true,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,3,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1741696147249,A,00,control,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,3,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696147763,A,00,control,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,3,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696150589,A,00,control,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,3,0,experimental-trial,NULL,PennController,3,_Trial_,End,1741696150608,A,00,control,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,12,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1741696150618,A,8,false,грязная,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,12,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696151132,A,8,false,грязная,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,12,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696152082,A,8,false,грязная,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,12,0,experimental-trial,NULL,PennController,12,_Trial_,End,1741696152097,A,8,false,грязная,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,6,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1741696152105,A,2,true,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,6,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696152619,A,2,true,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,6,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696154131,A,2,true,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,6,0,experimental-trial,NULL,PennController,6,_Trial_,End,1741696154147,A,2,true,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,16,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1741696154154,A,12,false,красивая,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,16,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696154669,A,12,false,красивая,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,16,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696158305,A,12,false,красивая,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,16,0,experimental-trial,NULL,PennController,16,_Trial_,End,1741696158314,A,12,false,красивая,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,11,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1741696158318,A,7,true,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,11,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696158827,A,7,true,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,11,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696162322,A,7,true,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,11,0,experimental-trial,NULL,PennController,11,_Trial_,End,1741696162338,A,7,true,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,15,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1741696162345,A,11,false,светлая,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,15,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696162860,A,11,false,светлая,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,15,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696163924,A,11,false,светлая,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,15,0,experimental-trial,NULL,PennController,15,_Trial_,End,1741696163941,A,11,false,светлая,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,4,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1741696163949,A,000,control,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,4,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696164458,A,000,control,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,4,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696167896,A,000,control,-,NULL
1741696131,115252c30288efe34d4c0a23c3c08633,PennController,4,0,experimental-trial,NULL,PennController,4,_Trial_,End,1741696167912,A,000,control,-,NULL
#
# Results on Tue, 11 Mar 2025 12:29:11 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36
# Design number was non-random = 1
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1741696065059,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1741696072528,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,Start,1741696072534,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,1,0,mock-trial,NULL,Text,item_goal,Print,NA,1741696072541,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,1,0,mock-trial,NULL,Scale,judgement,Choice,3,1741696088082,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,End,1741696088087,NULL
# 13. group.
# 14. item.
# 15. filler.
# 16. adj.
# 17. Comments.
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,7,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1741696088091,B,3,true,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,7,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696088598,B,3,true,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,7,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696096080,B,3,true,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,7,0,experimental-trial,NULL,PennController,7,_Trial_,End,1741696096085,B,3,true,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,12,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1741696096090,B,8,false,чистая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,12,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696096596,B,8,false,чистая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,12,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696100595,B,8,false,чистая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,12,0,experimental-trial,NULL,PennController,12,_Trial_,End,1741696100598,B,8,false,чистая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,10,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1741696100602,B,6,true,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,10,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696101104,B,6,true,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,10,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696103008,B,6,true,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,10,0,experimental-trial,NULL,PennController,10,_Trial_,End,1741696103011,B,6,true,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,15,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1741696103014,B,11,false,тёмная,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,15,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696103518,B,11,false,тёмная,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,15,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696106551,B,11,false,тёмная,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,15,0,experimental-trial,NULL,PennController,15,_Trial_,End,1741696106554,B,11,false,тёмная,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,4,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1741696106557,B,000,control,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,4,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696107061,B,000,control,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,4,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696112710,B,000,control,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,4,0,experimental-trial,NULL,PennController,4,_Trial_,End,1741696112713,B,000,control,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,8,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1741696112716,B,4,true,cf,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,8,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696113221,B,4,true,cf,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,8,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696115520,B,4,true,cf,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,8,0,experimental-trial,NULL,PennController,8,_Trial_,End,1741696115523,B,4,true,cf,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,11,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1741696115527,B,7,true,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,11,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696116030,B,7,true,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,11,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696119190,B,7,true,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,11,0,experimental-trial,NULL,PennController,11,_Trial_,End,1741696119193,B,7,true,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,5,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1741696119196,B,1,true,neg,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,5,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696119701,B,1,true,neg,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,5,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696122551,B,1,true,neg,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,5,0,experimental-trial,NULL,PennController,5,_Trial_,End,1741696122554,B,1,true,neg,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,14,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1741696122557,B,10,false,скупая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,14,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696123064,B,10,false,скупая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,14,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741696134163,B,10,false,скупая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,14,0,experimental-trial,NULL,PennController,14,_Trial_,End,1741696134166,B,10,false,скупая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,2,0,experimental-trial,NULL,PennController,2,_Trial_,Start,1741696134169,B,0,control,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,2,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696134676,B,0,control,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,2,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696136413,B,0,control,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,2,0,experimental-trial,NULL,PennController,2,_Trial_,End,1741696136415,B,0,control,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,16,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1741696136418,B,12,false,уродливая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,16,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696136924,B,12,false,уродливая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,16,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741696137994,B,12,false,уродливая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,16,0,experimental-trial,NULL,PennController,16,_Trial_,End,1741696137997,B,12,false,уродливая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,17,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1741696138000,B,13,false,ленивая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,17,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696138505,B,13,false,ленивая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,17,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696140034,B,13,false,ленивая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,17,0,experimental-trial,NULL,PennController,17,_Trial_,End,1741696140037,B,13,false,ленивая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,3,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1741696140039,B,00,control,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,3,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696140543,B,00,control,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,3,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696141459,B,00,control,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,3,0,experimental-trial,NULL,PennController,3,_Trial_,End,1741696141462,B,00,control,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,13,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1741696141465,B,9,false,горячая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,13,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696141971,B,9,false,горячая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,13,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696142874,B,9,false,горячая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,13,0,experimental-trial,NULL,PennController,13,_Trial_,End,1741696142877,B,9,false,горячая,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,6,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1741696142879,B,2,true,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,6,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696143383,B,2,true,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,6,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696144107,B,2,true,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,6,0,experimental-trial,NULL,PennController,6,_Trial_,End,1741696144110,B,2,true,-,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,9,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1741696144112,B,5,true,ind,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,9,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696144626,B,5,true,ind,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,9,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741696148913,B,5,true,ind,NULL
1741696151,8d86853dc5b7ceeb0fd509e56467cce0,PennController,9,0,experimental-trial,NULL,PennController,9,_Trial_,End,1741696148916,B,5,true,ind,NULL
#
# Results on Tue, 11 Mar 2025 12:29:23 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 YaBrowser/24.10.0.0 Safari/537.36
# Design number was non-random = 1
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1741696142735,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1741696149623,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,Start,1741696149630,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,1,0,mock-trial,NULL,Text,item_goal,Print,NA,1741696149639,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,1,0,mock-trial,NULL,Scale,judgement,Choice,1,1741696158464,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,End,1741696158471,NULL
# 13. group.
# 14. item.
# 15. filler.
# 16. adj.
# 17. Comments.
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,3,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1741696158475,B,00,control,-,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,3,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696158996,B,00,control,-,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,3,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696166032,B,00,control,-,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,3,0,experimental-trial,NULL,PennController,3,_Trial_,End,1741696166038,B,00,control,-,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,4,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1741696166042,B,000,control,-,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,4,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696166562,B,000,control,-,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,4,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696171417,B,000,control,-,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,4,0,experimental-trial,NULL,PennController,4,_Trial_,End,1741696171423,B,000,control,-,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,9,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1741696171429,B,5,true,ind,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,9,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696171948,B,5,true,ind,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,9,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696174752,B,5,true,ind,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,9,0,experimental-trial,NULL,PennController,9,_Trial_,End,1741696174758,B,5,true,ind,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,2,0,experimental-trial,NULL,PennController,2,_Trial_,Start,1741696174762,B,0,control,-,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,2,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696175282,B,0,control,-,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,2,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696179665,B,0,control,-,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,2,0,experimental-trial,NULL,PennController,2,_Trial_,End,1741696179671,B,0,control,-,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,16,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1741696179674,B,12,false,уродливая,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,16,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696180192,B,12,false,уродливая,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,16,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696184344,B,12,false,уродливая,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,16,0,experimental-trial,NULL,PennController,16,_Trial_,End,1741696184349,B,12,false,уродливая,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,7,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1741696184352,B,3,true,-,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,7,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696184869,B,3,true,-,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,7,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696187632,B,3,true,-,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,7,0,experimental-trial,NULL,PennController,7,_Trial_,End,1741696187638,B,3,true,-,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,14,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1741696187641,B,10,false,скупая,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,14,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696188157,B,10,false,скупая,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,14,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696190892,B,10,false,скупая,NULL
1741696163,f397742328a6efafa9ee05ed6aa22696,PennController,14,0,experimental-trial,NULL,PennController,14,_Trial_,End,1741696190897,B,10,false,скупая,NULL
