1741182117,841ddadadd965dab15680421384a74d3,PennController,3,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741177907811,A,00,control,-,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,3,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741177926471,A,00,control,-,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1741177926472,A,00,control,-,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1741177926473,A,3,true,-,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,7,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741177926979,A,3,true,-,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,7,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741177942083,A,3,true,-,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1741177942084,A,3,true,-,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1741177942085,A,4,true,cf,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,8,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741177942587,A,4,true,cf,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,8,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741182097728,A,4,true,cf,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1741182097730,A,4,true,cf,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1741182097734,A,2,true,-,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,6,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741182098237,A,2,true,-,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,6,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741182103909,A,2,true,-,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1741182103911,A,2,true,-,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1741182103911,A,0,control,-,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,2,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741182104415,A,0,control,-,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,2,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741182109561,A,0,control,-,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1741182109563,A,0,control,-,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1741182109563,A,8,false,грязная,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,12,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741182110068,A,8,false,грязная,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,12,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741182116219,A,8,false,грязная,NULL
1741182117,841ddadadd965dab15680421384a74d3,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1741182116220,A,8,false,грязная,NULL
#
# Results on Wed, 05 Mar 2025 14:49:38 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36
# Design number was non-random = 20
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1741185984833,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1741185988066,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,Start,1741185988069,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,1,0,mock-trial,NULL,Text,item_goal,Print,NA,1741185988071,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,1,0,mock-trial,NULL,Scale,judgement,Choice,5,1741185998929,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,End,1741185998932,NULL
# 13. group.
# 14. item.
# 15. filler.
# 16. adj.
# 17. Comments.
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1741185998934,A,8,false,грязная,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,12,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741185999438,A,8,false,грязная,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,12,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741186014172,A,8,false,грязная,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1741186014175,A,8,false,грязная,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1741186014177,A,12,false,красивая,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,16,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741186014682,A,12,false,красивая,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,16,0,experimental-trial,NULL,Scale,judgement,Choice,2,1741186026932,A,12,false,красивая,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1741186026935,A,12,false,красивая,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1741186026937,A,00,control,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,3,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741186027443,A,00,control,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,3,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741186034724,A,00,control,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1741186034726,A,00,control,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1741186034727,A,11,false,светлая,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,15,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741186035233,A,11,false,светлая,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,15,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741186043694,A,11,false,светлая,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1741186043695,A,11,false,светлая,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1741186043696,A,000,control,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,4,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741186044201,A,000,control,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,4,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741186048679,A,000,control,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1741186048681,A,000,control,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1741186048682,A,3,true,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,7,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741186049187,A,3,true,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,7,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741186055727,A,3,true,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1741186055729,A,3,true,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1741186055730,A,1,true,neg,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,5,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741186056234,A,1,true,neg,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,5,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741186060766,A,1,true,neg,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,End,1741186060768,A,1,true,neg,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1741186060769,A,13,false,трудолюбивая,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,17,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741186061271,A,13,false,трудолюбивая,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,17,0,experimental-trial,NULL,Scale,judgement,Choice,2,1741186069633,A,13,false,трудолюбивая,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1741186069634,A,13,false,трудолюбивая,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1741186069635,A,9,false,холодная,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,13,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741186070138,A,9,false,холодная,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,13,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741186086428,A,9,false,холодная,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1741186086429,A,9,false,холодная,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1741186086430,A,0,control,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,2,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741186086936,A,0,control,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,2,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741186097671,A,0,control,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1741186097673,A,0,control,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1741186097674,A,10,false,щедрая,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,14,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741186098176,A,10,false,щедрая,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,14,0,experimental-trial,NULL,Scale,judgement,Choice,2,1741186111152,A,10,false,щедрая,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1741186111153,A,10,false,щедрая,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1741186111154,A,2,true,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,6,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741186111660,A,2,true,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,6,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741186117345,A,2,true,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1741186117347,A,2,true,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1741186117348,A,7,true,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,11,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741186117853,A,7,true,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,11,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741186129315,A,7,true,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1741186129316,A,7,true,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1741186129318,A,4,true,cf,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,8,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741186129822,A,4,true,cf,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,8,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741186139986,A,4,true,cf,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1741186139988,A,4,true,cf,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1741186139989,A,6,true,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,10,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741186140495,A,6,true,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,10,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741186158555,A,6,true,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1741186158557,A,6,true,-,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1741186158559,A,5,true,ind,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,9,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741186159065,A,5,true,ind,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,9,0,experimental-trial,NULL,Scale,judgement,Choice,2,1741186177584,A,5,true,ind,NULL
1741186178,4af2ec9541a7465191d044c122c23c9d,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1741186177586,A,5,true,ind,NULL
#
# Results on Wed, 05 Mar 2025 15:40:03 GMT
# USER AGENT: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36
# Design number was non-random = 21
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1741188757476,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1741188784071,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,Start,1741188784086,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,1,0,mock-trial,NULL,Text,item_goal,Print,NA,1741188784091,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,1,0,mock-trial,NULL,Scale,judgement,Choice,5,1741188813984,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,End,1741188814008,NULL
# 13. group.
# 14. item.
# 15. filler.
# 16. adj.
# 17. Comments.
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1741188814020,B,3,true,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,7,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741188814552,B,3,true,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,7,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741188834742,B,3,true,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1741188834754,B,3,true,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1741188834763,B,8,false,чистая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,12,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741188835287,B,8,false,чистая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,12,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741188852384,B,8,false,чистая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1741188852403,B,8,false,чистая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1741188852414,B,5,true,ind,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,9,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741188852938,B,5,true,ind,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,9,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741188882193,B,5,true,ind,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1741188882204,B,5,true,ind,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1741188882208,B,2,true,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,6,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741188882729,B,2,true,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,6,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741188951123,B,2,true,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1741188951140,B,2,true,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1741188951150,B,000,control,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,4,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741188951672,B,000,control,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,4,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741188973177,B,000,control,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1741188973193,B,000,control,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1741188973201,B,00,control,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,3,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741188973721,B,00,control,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,3,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741189008592,B,00,control,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1741189008609,B,00,control,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1741189008620,B,9,false,горячая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,13,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741189009145,B,9,false,горячая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,13,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741189023088,B,9,false,горячая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1741189023099,B,9,false,горячая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1741189023105,B,0,control,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,2,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741189023627,B,0,control,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,2,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741189040987,B,0,control,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1741189040996,B,0,control,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1741189041004,B,13,false,ленивая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,17,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741189041527,B,13,false,ленивая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,17,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741189103003,B,13,false,ленивая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1741189103021,B,13,false,ленивая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1741189103032,B,10,false,скупая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,14,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741189103558,B,10,false,скупая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,14,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741189115158,B,10,false,скупая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1741189115182,B,10,false,скупая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1741189115192,B,1,true,neg,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,5,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741189115716,B,1,true,neg,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,5,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741189125494,B,1,true,neg,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,End,1741189125517,B,1,true,neg,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1741189125527,B,7,true,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,11,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741189126049,B,7,true,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,11,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741189136250,B,7,true,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1741189136261,B,7,true,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1741189136264,B,11,false,тёмная,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,15,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741189136788,B,11,false,тёмная,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,15,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741189146363,B,11,false,тёмная,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1741189146374,B,11,false,тёмная,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1741189146381,B,12,false,уродливая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,16,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741189146897,B,12,false,уродливая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,16,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741189163449,B,12,false,уродливая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1741189163460,B,12,false,уродливая,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1741189163463,B,6,true,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,10,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741189163985,B,6,true,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,10,0,experimental-trial,NULL,Scale,judgement,Choice,2,1741189179588,B,6,true,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1741189179596,B,6,true,-,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1741189179601,B,4,true,cf,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,8,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741189180121,B,4,true,cf,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,8,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741189203109,B,4,true,cf,NULL
1741189203,a64ff72530b8fff9d4d6c4574d7a9a6e,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1741189203121,B,4,true,cf,NULL
#
# Results on Wed, 05 Mar 2025 15:43:27 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36
# Design number was non-random = 21
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1741189407,841ddadadd965dab15680421384a74d3,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1741189153581,NULL
1741189407,841ddadadd965dab15680421384a74d3,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1741189162091,NULL
